trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Introduction.started,Introduction.stopped,EndTaskKey.keys,EndTaskKey.rt,EndTaskKey.started,EndTaskKey.stopped,instructions.started,instructions.stopped,KyeNext.keys,KyeNext.rt,KyeNext.started,KyeNext.stopped,image_3.started,image_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_4.started,image_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,C.started,C.stopped,C.numClicks,C.timesOn,C.timesOff,D.started,D.stopped,D.numClicks,D.timesOn,D.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,text_5.started,text_5.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp2.keys,key_resp2.rt,key_resp2.started,key_resp2.stopped,image.started,image.stopped,text_2.started,text_2.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,A.started,A.stopped,A.numClicks,A.timesOn,A.timesOff,B.started,B.stopped,B.numClicks,B.timesOn,B.timesOff,text_3.started,text_3.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,use_eyetracking,date,expName,psychopyVersion,frameRate,
5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,64.45912529999623,492.7791947000078,None,492.7791947000078,None,492.7791947000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010185185185185186,0.08055555555555556,1,0,0,2.296116199984681,A,0.01260379992891103,None,557.2922571999952,None,2,"[3.9938876999658532, 2.2959734000032768]","[3.993903499969747, 2.295976800029166]",557.2922571999952,None,4,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998]",557.2922571999952,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.203401800012216,559.6349669999909,None,559.6349669999909,None,559.6349669999909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,97.6481102000107,588.9260831000283,None,588.9260831000283,None,588.9260831000283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010185185185185186,0.08055555555555556,1,0,0,5.76886359998025,A,0.0037875999696552753,None,686.6336278999806,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",686.6336278999806,None,4,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998]",686.6336278999806,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,46.77157059998717,692.4506799000083,None,692.4506799000083,None,692.4506799000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,51.04718090000097,739.2869384000078,None,739.2869384000078,None,739.2869384000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,1.9377257999731228,B,0.016480166639667004,None,790.4179235000047,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",790.4179235000047,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 1.9375698000076227]",790.4179235000047,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00022799998987466097,B,0.008202466648072004,None,792.3614097666616,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3614097666616,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 0.00015189999248832464]",792.3614097666616,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00021739996736869216,B,0.0021532666287384927,None,792.3614097666616,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3614097666616,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 0.0001037000329233706]",792.3614097666616,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00020289997337386012,B,0.013014633324928582,None,792.3780764333283,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3780764333283,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 9.159999899566174e-05]",792.3780764333283,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00019829999655485153,B,0.008490733336657286,None,792.3780764333283,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3780764333283,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 9.180000051856041e-05]",792.3780764333283,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00021709996508434415,B,0.002985633327625692,None,792.3780764333283,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3780764333283,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 0.00010350003140047193]",792.3780764333283,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00020549999317154288,B,0.013824099965859205,None,792.3947430999949,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3947430999949,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 9.26000066101551e-05]",792.3947430999949,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00020000000949949026,B,0.009109199978411198,None,792.3947430999949,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3947430999949,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 9.370001498609781e-05]",792.3947430999949,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025925925925925925,-0.0712962962962963,1,0,0,0.00021139997988939285,B,0.0037807999760843813,None,792.3947430999949,None,3,"[3.9938876999658532, 2.2959734000032768, 5.768641000031494]","[3.993903499969747, 2.295976800029166, 5.768644499999937]",792.3947430999949,None,5,"[2.620620300003793, 7.687550499977078, 1.6198590000276454, 4.636218499974348, 1.9375661000376567]","[2.620623800030444, 7.687553900002968, 1.619862399995327, 4.636222000000998, 9.489996591582894e-05]",792.3947430999949,None,,,,,,,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.4613330999855,None,space,1.9046669999952428,792.4613330999855,None,user18,001,True,2022_Jun_07_1344,EyeTrackingStudy,2021.2.1,None,
