1;1;(0.25754988193511963, 0.5348877310752869);(0.22098705172538757, 0.552244246006012);74011768336;nan;nan
1;1;(0.25790107250213623, 0.5349564552307129);(0.22090154886245728, 0.5524575114250183);74011776669;nan;nan
1;1;(0.2590014338493347, 0.5350006222724915);(0.22227080166339874, 0.5547071695327759);74011785003;3.441192626953125;3.413543701171875
1;1;(0.26207539439201355, 0.5354718565940857);(0.2300318479537964, 0.5812627077102661);74011793304;nan;nan
1;1;(0.2646644711494446, 0.546383261680603);(0.22686246037483215, 0.5920092463493347);74011801638;nan;nan
1;1;(0.2618522047996521, 0.528438925743103);(0.22012025117874146, 0.5832107663154602);74011810003;3.3696136474609375;3.3739776611328125
1;1;(0.26267677545547485, 0.5312377214431763);(0.2066958248615265, 0.5762988328933716);74011818330;nan;nan
1;1;(0.257625550031662, 0.533968448638916);(0.21051760017871857, 0.556970477104187);74011826634;nan;nan
1;1;(0.25872379541397095, 0.5353942513465881);(0.21586228907108307, 0.5614288449287415);74011834967;3.4146881103515625;3.4658660888671875
1;1;(0.25552472472190857, 0.5334576368331909);(0.22439038753509521, 0.5657267570495605);74011843303;nan;nan
1;1;(0.257188081741333, 0.537712574005127);(0.22226539254188538, 0.561741054058075);74011851633;nan;nan
1;1;(0.2581872344017029, 0.5390824675559998);(0.22284355759620667, 0.5637781620025635);74011859993;3.4553680419921875;3.4473724365234375
1;1;(0.2626360356807709, 0.5426576137542725);(0.21652832627296448, 0.553899884223938);74011868296;nan;nan
1;1;(0.26181793212890625, 0.5376266837120056);(0.22124826908111572, 0.5495790839195251);74011876659;nan;nan
1;1;(0.26546424627304077, 0.5561524033546448);(0.22211679816246033, 0.5511884093284607);74011884961;3.4577484130859375;3.477569580078125
1;1;(0.267827570438385, 0.5596214532852173);(0.2246468961238861, 0.5462377071380615);74011893324;nan;nan
1;1;(0.26776134967803955, 0.559536874294281);(0.2214249074459076, 0.5311090350151062);74011901661;nan;nan
1;1;(0.2590629458427429, 0.5354764461517334);(0.22074925899505615, 0.5315768718719482);74011909961;3.4712066650390625;3.4706268310546875
1;1;(0.2566066384315491, 0.534613847732544);(0.22715483605861664, 0.5829965472221375);74011918324;nan;nan
1;1;(0.2584357261657715, 0.5396845936775208);(0.22631604969501495, 0.573492169380188);74011926656;nan;nan
1;1;(0.26881635189056396, 0.5597586631774902);(0.2285008728504181, 0.5716272592544556);74011934988;3.499359130859375;3.5236358642578125
1;1;(0.26470938324928284, 0.5433550477027893);(0.22718948125839233, 0.5716795921325684);74011943318;nan;nan
1;1;(0.26611366868019104, 0.548346996307373);(0.22941140830516815, 0.5634175539016724);74011951622;nan;nan
1;1;(0.2619507312774658, 0.5550718307495117);(0.22688421607017517, 0.5620285272598267);74011959984;3.5054779052734375;3.5165557861328125
1;1;(0.25685420632362366, 0.5432173609733582);(0.22599756717681885, 0.5716307759284973);74011968366;nan;nan
1;1;(0.25678080320358276, 0.5377579927444458);(0.22599756717681885, 0.5716307759284973);74011976619;nan;nan
1;1;(0.25636038184165955, 0.5350168943405151);(0.23307856917381287, 0.5635064840316772);74011984951;3.5047454833984375;3.5352783203125
1;1;(0.25874045491218567, 0.5517681837081909);(0.23491069674491882, 0.6001008152961731);74011993315;nan;nan
1;1;(0.2587282657623291, 0.5518485903739929);(0.23305076360702515, 0.5933692455291748);74012001616;nan;nan
1;1;(0.2583118677139282, 0.5368240475654602);(0.22758649289608002, 0.5727928876876831);74012009950;3.4863128662109375;3.5034637451171875
1;1;(0.26832568645477295, 0.5379445552825928);(0.2276393324136734, 0.5727657079696655);74012018311;nan;nan
1;1;(0.2673700451850891, 0.5400801301002502);(0.22105324268341064, 0.5476648807525635);74012026643;nan;nan
1;1;(0.2698465883731842, 0.5450242757797241);(0.22316226363182068, 0.5528390407562256);74012035060;3.4701385498046875;3.522369384765625
1;1;(0.25716179609298706, 0.5229483842849731);(0.22888123989105225, 0.5839474201202393);74012043279;nan;nan
1;1;(0.25699782371520996, 0.5202249884605408);(0.2288922369480133, 0.5839452147483826);74012051641;nan;nan
1;1;(0.25699782371520996, 0.5202249884605408);(0.2328142523765564, 0.5850443840026855);74012059973;3.5333709716796875;3.5750274658203125
1;1;(0.26306357979774475, 0.5403653979301453);(0.23257476091384888, 0.5640261769294739);74012068278;nan;nan
1;1;(0.26215341687202454, 0.5403604507446289);(0.23083706200122833, 0.5645073652267456);74012076610;nan;nan
1;1;(0.25708258152008057, 0.5349678993225098);(0.2264058142900467, 0.5683106184005737);74012084942;3.5301055908203125;3.5680694580078125
1;1;(0.2566189169883728, 0.5358558297157288);(0.23156127333641052, 0.5661864280700684);74012093274;nan;nan
1;1;(0.2550116777420044, 0.5389760732650757);(0.2289082109928131, 0.5550689697265625);74012101644;nan;nan
1;1;(0.25577133893966675, 0.5376370549201965);(0.22945421934127808, 0.5573796033859253);74012109968;3.5248565673828125;3.541961669921875
1;1;(0.2532350718975067, 0.5367316007614136);(0.22807659208774567, 0.5757814645767212);74012118272;nan;nan
1;1;(0.25819647312164307, 0.5392430424690247);(0.22806906700134277, 0.5761567950248718);74012126636;nan;nan
1;1;(0.25982895493507385, 0.5422388315200806);(0.23330433666706085, 0.5854332447052002);74012134966;3.5460052490234375;3.61712646484375
1;1;(0.2651843726634979, 0.5521085858345032);(0.2344609498977661, 0.5870700478553772);74012143270;nan;nan
1;1;(0.26518014073371887, 0.5521209836006165);(0.2382557988166809, 0.5777695178985596);74012151626;nan;nan
1;1;(0.261458158493042, 0.5460754632949829);(0.23738068342208862, 0.5773794651031494);74012159963;3.5374755859375;3.605743408203125
1;1;(0.25677067041397095, 0.5464857220649719);(0.23256324231624603, 0.583786129951477);74012168267;nan;nan
1;1;(0.2568315267562866, 0.5464094877243042);(0.23258407413959503, 0.5837569832801819);74012176630;nan;nan
0;0;(nan, nan);(nan, nan);74012184960;nan;nan
1;1;(0.25715333223342896, 0.5436676144599915);(0.23147055506706238, 0.5845224857330322);74012193289;nan;nan
1;1;(0.25720298290252686, 0.5436680316925049);(0.2307291030883789, 0.5777262449264526);74012201623;nan;nan
0;0;(nan, nan);(nan, nan);74012209956;nan;nan
1;1;(0.25143733620643616, 0.5162885189056396);(0.2277490794658661, 0.5754489898681641);74012218287;nan;nan
1;1;(0.2663283348083496, 0.5337701439857483);(0.24346843361854553, 0.5740131139755249);74012226606;nan;nan
1;1;(0.2852610945701599, 0.5324946641921997);(0.256743460893631, 0.5648510456085205);74012234960;3.63568115234375;3.6037139892578125
1;1;(0.32340678572654724, 0.5292811989784241);(0.28650963306427, 0.5611772537231445);74012243290;nan;nan
1;1;(0.35804006457328796, 0.5258709192276001);(0.31958428025245667, 0.5583300590515137);74012251591;nan;nan
1;1;(0.3747345209121704, 0.523941159248352);(0.348886102437973, 0.5635960698127747);74012259926;3.5789947509765625;3.65631103515625
1;1;(0.38329124450683594, 0.5212260484695435);(0.36163872480392456, 0.5597964525222778);74012268291;nan;nan
1;1;(0.38646939396858215, 0.5449413061141968);(0.36163872480392456, 0.5597964525222778);74012276617;nan;nan
1;1;(0.38912197947502136, 0.5428216457366943);(0.3650432527065277, 0.5618515610694885);74012284923;3.5714874267578125;3.75152587890625
1;1;(0.3887125849723816, 0.5369581580162048);(0.3599124550819397, 0.5836405158042908);74012293255;nan;nan
1;1;(0.39353084564208984, 0.5234848856925964);(0.3550695776939392, 0.5934792757034302);74012301586;nan;nan
1;1;(0.39167654514312744, 0.5245071053504944);(0.3616126775741577, 0.5761951804161072);74012309956;3.633819580078125;3.6387786865234375
1;1;(0.3916524350643158, 0.5249589681625366);(0.3577209413051605, 0.578366756439209);74012318282;nan;nan
1;1;(0.390127956867218, 0.5271528959274292);(0.3577209413051605, 0.578366756439209);74012326584;nan;nan
1;1;(0.39033621549606323, 0.5301624536514282);(0.35851168632507324, 0.5645701885223389);74012334947;3.610107421875;3.6101531982421875
1;1;(0.39043188095092773, 0.5331830978393555);(0.35948288440704346, 0.5659806728363037);74012343248;nan;nan
1;1;(0.3899209201335907, 0.5300036668777466);(0.35774919390678406, 0.5653105974197388);74012351581;nan;nan
1;1;(0.3916398286819458, 0.5312687158584595);(0.35734662413597107, 0.5639275312423706);74012359999;3.5997161865234375;3.569183349609375
1;1;(0.3915623426437378, 0.5292579531669617);(0.3556097447872162, 0.5662416815757751);74012368247;nan;nan
1;1;(0.39082199335098267, 0.5349788069725037);(0.3566693663597107, 0.5638582706451416);74012376580;nan;nan
1;1;(0.3892906606197357, 0.509827733039856);(0.35690927505493164, 0.5636027455329895);74012384944;3.5923614501953125;3.57568359375
1;1;(0.38812148571014404, 0.5132201910018921);(0.35819190740585327, 0.562040388584137);74012393245;nan;nan
1;1;(0.38692978024482727, 0.5221617817878723);(0.35635995864868164, 0.5684627294540405);74012401579;nan;nan
1;1;(0.3872300982475281, 0.5198253989219666);(0.35535728931427, 0.5698845982551575);74012409911;3.5728302001953125;3.580291748046875
1;1;(0.3876132369041443, 0.5187231302261353);(0.35359328985214233, 0.5687159895896912);74012418271;nan;nan
1;1;(0.38619667291641235, 0.5220746397972107);(0.35465991497039795, 0.569740891456604);74012426575;nan;nan
1;1;(0.386690616607666, 0.5259518623352051);(0.3520006537437439, 0.5787765979766846);74012434908;3.6329498291015625;3.5933990478515625
1;1;(0.388322651386261, 0.5301927924156189);(0.3556574583053589, 0.5772650241851807);74012443241;nan;nan
1;1;(0.39083966612815857, 0.5492792129516602);(0.3525397479534149, 0.5831483006477356);74012451573;nan;nan
1;1;(0.39093464612960815, 0.5543396472930908);(0.35769087076187134, 0.5627878308296204);74012459938;3.6348114013671875;3.547515869140625
1;1;(0.39106285572052, 0.5511052012443542);(0.35687053203582764, 0.5694434642791748);74012468237;nan;nan
1;1;(0.38252565264701843, 0.5381107926368713);(0.3562871813774109, 0.5787434577941895);74012476598;nan;nan
1;1;(0.38200682401657104, 0.5349501371383667);(0.3562663197517395, 0.5808464884757996);74012484932;3.6078033447265625;3.5887298583984375
1;1;(0.38200682401657104, 0.5349501371383667);(0.35986924171447754, 0.580762505531311);74012493236;nan;nan
1;1;(0.3835662603378296, 0.5426826477050781);(0.3541841208934784, 0.5783054828643799);74012501568;nan;nan
1;1;(0.3667411804199219, 0.5179179906845093);(0.3461849093437195, 0.5630596280097961);74012509901;3.6740264892578125;3.66021728515625
1;1;(0.3319801092147827, 0.4638603627681732);(0.3220131993293762, 0.5218986868858337);74012518234;nan;nan
1;1;(0.3031059503555298, 0.4166524410247803);(0.2874737083911896, 0.4731367230415344);74012526564;nan;nan
1;1;(0.27332085371017456, 0.38048088550567627);(0.2612305283546448, 0.43849918246269226);74012534926;3.625885009765625;3.6619110107421875
1;1;(0.26274746656417847, 0.37049585580825806);(0.2370162308216095, 0.42942655086517334);74012543261;nan;nan
1;1;(0.2553483247756958, 0.38312000036239624);(0.23710787296295166, 0.4293772578239441);74012551687;nan;nan
1;1;(0.2540331184864044, 0.3853307366371155);(0.22453376650810242, 0.40244388580322266);74012559956;3.662567138671875;3.618682861328125
1;1;(0.25242501497268677, 0.3865202069282532);(0.22088438272476196, 0.3978379964828491);74012568229;nan;nan
1;1;(0.2553281784057617, 0.3706669807434082);(0.21946094930171967, 0.39860451221466064);74012576560;nan;nan
1;1;(0.26644816994667053, 0.394332617521286);(0.21806932985782623, 0.38004815578460693);74012584927;3.6634368896484375;3.616119384765625
1;1;(0.2669984996318817, 0.38953697681427);(0.21804773807525635, 0.37996405363082886);74012593282;nan;nan
1;1;(0.2669984996318817, 0.38953697681427);(0.22196288406848907, 0.4038780927658081);74012601581;nan;nan
1;1;(0.26700547337532043, 0.38624292612075806);(0.22123649716377258, 0.40676742792129517);74012609917;3.653900146484375;3.6106109619140625
1;1;(0.2642073631286621, 0.3829660415649414);(0.2226373553276062, 0.407912015914917);74012618253;nan;nan
1;1;(0.2621593177318573, 0.37457701563835144);(0.2211877703666687, 0.3911094069480896);74012626573;nan;nan
1;1;(0.2582871913909912, 0.37167856097221375);(0.22314316034317017, 0.39281296730041504);74012634934;3.6469879150390625;3.654205322265625
1;1;(0.2613868713378906, 0.37269023060798645);(0.22011545300483704, 0.3918597400188446);74012643236;nan;nan
1;1;(0.2627638578414917, 0.37997952103614807);(0.22359877824783325, 0.40244990587234497);74012651587;nan;nan
1;1;(0.2612835168838501, 0.3531951904296875);(0.2235860526561737, 0.40665069222450256);74012659885;3.695037841796875;3.6279296875
1;1;(0.2640989422798157, 0.37139683961868286);(0.22186577320098877, 0.40784960985183716);74012668219;nan;nan
1;1;(0.2607523798942566, 0.36344248056411743);(0.21973085403442383, 0.40562665462493896);74012676551;nan;nan
1;1;(0.2673066258430481, 0.37697964906692505);(0.21752843260765076, 0.40005096793174744);74012684884;3.666473388671875;3.6154937744140625
1;1;(0.2627759575843811, 0.3728943467140198);(0.21504732966423035, 0.3963620662689209);74012693246;nan;nan
1;1;(0.2619794011116028, 0.37616485357284546);(0.21526792645454407, 0.39790579676628113);74012701562;nan;nan
1;1;(0.2594299912452698, 0.370778352022171);(0.2168859839439392, 0.401958167552948);74012709919;3.6412353515625;3.668212890625
1;1;(0.259573757648468, 0.36390554904937744);(0.21893566846847534, 0.40748631954193115);74012718229;nan;nan
1;1;(0.2630724310874939, 0.3613048791885376);(0.2180105447769165, 0.40665411949157715);74012726588;nan;nan
1;1;(0.2630968689918518, 0.36894500255584717);(0.2190876603126526, 0.40675264596939087);74012734878;3.6266326904296875;3.6499786376953125
1;1;(0.2638390064239502, 0.3666954040527344);(0.2200625240802765, 0.39008980989456177);74012743212;nan;nan
1;1;(0.2621682584285736, 0.3858600854873657);(0.2195252776145935, 0.4002746641635895);74012751574;nan;nan
1;1;(0.2631550431251526, 0.38874638080596924);(0.21638494729995728, 0.39186543226242065);74012759877;3.650482177734375;3.6125640869140625
1;1;(0.2628374993801117, 0.38146018981933594);(0.21864919364452362, 0.38596123456954956);74012768209;nan;nan
1;1;(0.26413097977638245, 0.38164156675338745);(0.22076721489429474, 0.4025677442550659);74012776541;nan;nan
1;1;(0.27481889724731445, 0.3617784082889557);(0.23487603664398193, 0.40639933943748474);74012784875;3.655792236328125;3.6622161865234375
1;1;(0.3019621968269348, 0.36522209644317627);(0.26051104068756104, 0.4046148359775543);74012793206;nan;nan
1;1;(0.3266264796257019, 0.37903422117233276);(0.2904204726219177, 0.3877025246620178);74012801538;nan;nan
1;1;(0.3540278673171997, 0.37672969698905945);(0.3246804177761078, 0.3831617534160614);74012809871;3.677001953125;3.6156768798828125
1;1;(0.3609258830547333, 0.3708888590335846);(0.33945131301879883, 0.4091357886791229);74012818242;nan;nan
1;1;(0.359835147857666, 0.3721426725387573);(0.3406175673007965, 0.40043574571609497);74012826536;nan;nan
1;1;(0.3600025177001953, 0.36990195512771606);(0.3320264220237732, 0.4179099202156067);74012834900;3.656005859375;3.599822998046875
1;1;(0.3599567413330078, 0.37000519037246704);(0.3255156874656677, 0.4128955900669098);74012843234;nan;nan
1;1;(0.3672091066837311, 0.3905024230480194);(0.32557031512260437, 0.41292548179626465);74012851533;nan;nan
1;1;(0.3646278381347656, 0.3886861801147461);(0.33149972558021545, 0.39027827978134155);74012859866;3.6123046875;3.531585693359375
1;1;(0.3652247190475464, 0.38679540157318115);(0.3337961435317993, 0.39177191257476807);74012868237;nan;nan
1;1;(0.3667296767234802, 0.38503050804138184);(0.3329585790634155, 0.40346378087997437);74012876561;nan;nan
1;1;(0.3647359609603882, 0.3658234477043152);(0.33206766843795776, 0.4062039256095886);74012884864;3.628662109375;3.5845947265625
1;1;(0.3634244203567505, 0.3580029010772705);(0.3333306312561035, 0.407257616519928);74012893224;nan;nan
1;1;(0.362807035446167, 0.35936304926872253);(0.3341558873653412, 0.40765753388404846);74012901567;nan;nan
0;0;(nan, nan);(nan, nan);74012909895;nan;nan
1;1;(0.36608678102493286, 0.37373441457748413);(0.3307639956474304, 0.4123902916908264);74012918222;nan;nan
1;1;(0.365226686000824, 0.38381853699684143);(0.3280097544193268, 0.41188696026802063);74012926537;nan;nan
1;1;(0.3628964424133301, 0.38508501648902893);(0.32295525074005127, 0.4091360569000244);74012934889;3.6165924072265625;3.5231170654296875
1;1;(0.3679102957248688, 0.386999249458313);(0.3234478831291199, 0.4019888639450073);74012943208;nan;nan
1;1;(0.386120080947876, 0.4039904773235321);(0.3327387571334839, 0.4028858542442322);74012951553;nan;nan
1;1;(0.3906748592853546, 0.3925515115261078);(0.3667963147163391, 0.40836840867996216);74012959883;3.6353912353515625;3.5262451171875
1;1;(0.40078747272491455, 0.3861568570137024);(0.3667963147163391, 0.40836840867996216);74012968206;nan;nan
1;1;(0.4129091501235962, 0.3673994541168213);(0.3753230571746826, 0.413637638092041);74012976557;nan;nan
1;1;(0.4212837219238281, 0.385485976934433);(0.3756129741668701, 0.4211145043373108);74012984880;3.6590423583984375;3.5380859375
1;1;(0.41821837425231934, 0.38062524795532227);(0.3817061483860016, 0.4146191477775574);74012993204;nan;nan
1;1;(0.41658538579940796, 0.38084518909454346);(0.38071489334106445, 0.41598665714263916);74013001609;nan;nan
1;1;(0.408037006855011, 0.3448456823825836);(0.3829020857810974, 0.41416501998901367);74013009882;3.5519561767578125;3.5207061767578125
1;1;(0.408037006855011, 0.3448456823825836);(0.3778403103351593, 0.41319793462753296);74013018203;nan;nan
1;1;(0.41978251934051514, 0.36808761954307556);(0.3792022466659546, 0.39188891649246216);74013026603;nan;nan
1;1;(0.418603777885437, 0.3688797950744629);(0.37852826714515686, 0.3904568552970886);74013034877;3.56787109375;3.50286865234375
1;1;(0.41771283745765686, 0.3798399865627289);(0.37852826714515686, 0.3904568552970886);74013043185;nan;nan
1;1;(0.41391873359680176, 0.38420405983924866);(0.3796094059944153, 0.3990539610385895);74013051515;nan;nan
1;1;(0.4115002751350403, 0.3876713812351227);(0.379526287317276, 0.402439683675766);74013059875;3.553009033203125;3.532989501953125
1;1;(0.415888249874115, 0.3849877119064331);(0.37887144088745117, 0.4000059962272644);74013068189;nan;nan
1;1;(0.4159778952598572, 0.3833630084991455);(0.37359097599983215, 0.4157640337944031);74013076540;nan;nan
1;1;(0.4159778952598572, 0.3833630084991455);(0.3724989891052246, 0.4147800803184509);74013084874;3.5723876953125;3.512298583984375
1;1;(0.4114466607570648, 0.3779756724834442);(0.3730774521827698, 0.41360533237457275);74013093205;nan;nan
0;0;(nan, nan);(nan, nan);74013101537;nan;nan
1;1;(0.4135057032108307, 0.3755371570587158);(0.36923882365226746, 0.4239436388015747);74013109868;3.5611724853515625;3.5530853271484375
1;1;(0.4176955819129944, 0.38576868176460266);(0.36827552318573, 0.4177980422973633);74013118223;nan;nan
1;1;(0.4151153862476349, 0.37413716316223145);(0.37171095609664917, 0.41619303822517395);74013126511;nan;nan
1;1;(0.4183739721775055, 0.3906990885734558);(0.3728368282318115, 0.41648876667022705);74013134866;3.5807952880859375;3.566253662109375
1;1;(0.41855818033218384, 0.39361491799354553);(0.37254756689071655, 0.42534589767456055);74013143190;nan;nan
1;1;(0.4108283519744873, 0.3883156180381775);(0.3725874722003937, 0.42407548427581787);74013151533;nan;nan
1;1;(0.4157710075378418, 0.3930783271789551);(0.3736291527748108, 0.42477816343307495);74013159869;3.5668487548828125;3.55841064453125
1;1;(0.4129171073436737, 0.38782867789268494);(0.3800807595252991, 0.4097752869129181);74013168187;nan;nan
1;1;(0.4161021411418915, 0.3826712965965271);(0.37730681896209717, 0.4178978204727173);74013176505;nan;nan
1;1;(0.41501593589782715, 0.38277655839920044);(0.37779513001441956, 0.4176368713378906);74013184836;3.5396575927734375;3.4838409423828125
1;1;(0.4156225323677063, 0.3874600827693939);(0.3744265139102936, 0.42554041743278503);74013193186;nan;nan
1;1;(0.4130859971046448, 0.3966517448425293);(0.3735480010509491, 0.426085501909256);74013201589;nan;nan
1;1;(0.4105381965637207, 0.39269793033599854);(0.37187814712524414, 0.42349356412887573);74013209833;3.515411376953125;3.4674835205078125
1;1;(0.410727322101593, 0.39254531264305115);(0.37240123748779297, 0.42017513513565063);74013218167;nan;nan
1;1;(0.4084325134754181, 0.39385151863098145);(0.37164026498794556, 0.41869693994522095);74013226526;nan;nan
1;1;(0.4116935133934021, 0.4002811908721924);(0.37370243668556213, 0.41390371322631836);74013234858;3.5255584716796875;3.5034332275390625
1;1;(0.41294044256210327, 0.4006516933441162);(0.3741142749786377, 0.4183850884437561);74013243195;nan;nan
1;1;(0.4160235524177551, 0.38516637682914734);(0.37638139724731445, 0.4049743711948395);74013251495;nan;nan
1;1;(0.41570723056793213, 0.3830474317073822);(0.37353426218032837, 0.40358757972717285);74013259827;3.5465087890625;3.5023345947265625
1;1;(0.4131525754928589, 0.388022243976593);(0.37594854831695557, 0.4007026255130768);74013268188;nan;nan
1;1;(0.4079500436782837, 0.38324445486068726);(0.3743290901184082, 0.4009398818016052);74013276526;nan;nan
1;1;(0.4065198302268982, 0.39167702198028564);(0.3786618411540985, 0.4256482720375061);74013284825;3.4766998291015625;3.5376434326171875
1;1;(0.40966448187828064, 0.3893153965473175);(0.37689557671546936, 0.42923203110694885);74013293161;nan;nan
1;1;(0.4116595983505249, 0.3911818861961365);(0.3768896758556366, 0.42916250228881836);74013301530;nan;nan
1;1;(0.4151759147644043, 0.3987218737602234);(0.37327656149864197, 0.4199548363685608);74013309822;3.532073974609375;3.537353515625
1;1;(0.4118850827217102, 0.39597493410110474);(0.3749749958515167, 0.4161262810230255);74013318166;nan;nan
1;1;(0.4120970666408539, 0.38468924164772034);(0.37506482005119324, 0.4127287268638611);74013326525;nan;nan
1;1;(0.4109591543674469, 0.3817269802093506);(0.37646734714508057, 0.41886255145072937);74013334844;3.4659881591796875;3.4039764404296875
1;1;(0.4111960232257843, 0.367836594581604);(0.37726151943206787, 0.42859941720962524);74013343240;nan;nan
1;1;(0.4104512333869934, 0.3756851553916931);(0.37765562534332275, 0.43183502554893494);74013351577;nan;nan
1;1;(0.41274750232696533, 0.3845856785774231);(0.3770795166492462, 0.4304312467575073);74013359818;3.4916534423828125;3.4668731689453125
1;1;(0.41180431842803955, 0.3893541693687439);(0.3743647634983063, 0.42348963022232056);74013368182;nan;nan
1;1;(0.4107345640659332, 0.38515299558639526);(0.3723650276660919, 0.4290984272956848);74013376483;nan;nan
1;1;(0.410381555557251, 0.3810603618621826);(0.3717338442802429, 0.42665767669677734);74013384815;3.414703369140625;3.3970489501953125
1;1;(0.40590202808380127, 0.3747113049030304);(0.373765766620636, 0.4341988265514374);74013393150;nan;nan
1;1;(0.4078739583492279, 0.4065742492675781);(0.3738636374473572, 0.43261703848838806);74013401478;nan;nan
1;1;(0.4078884422779083, 0.4066092073917389);(0.37449946999549866, 0.4129619598388672);74013409812;3.3704376220703125;3.2245635986328125
1;1;(0.41340985894203186, 0.3975928723812103);(0.37391430139541626, 0.4313608407974243);74013418177;nan;nan
1;1;(0.41319161653518677, 0.3896535336971283);(0.37442129850387573, 0.39820796251296997);74013426506;nan;nan
1;1;(0.4147188067436218, 0.39398908615112305);(0.37489327788352966, 0.41852113604545593);74013434809;3.2681732177734375;3.2895965576171875
1;1;(0.41285818815231323, 0.3947596251964569);(0.3744942545890808, 0.42000240087509155);74013443176;nan;nan
1;1;(0.414361834526062, 0.40181997418403625);(0.37214821577072144, 0.43082478642463684);74013451503;nan;nan
1;1;(0.4082123637199402, 0.3628185987472534);(0.37180083990097046, 0.4303813874721527);74013459805;3.079254150390625;3.2393341064453125
1;1;(0.4061241149902344, 0.35159674286842346);(0.37582701444625854, 0.3529806137084961);74013468151;nan;nan
1;1;(0.4058759808540344, 0.3797004222869873);(0.37335485219955444, 0.4164051413536072);74013476472;nan;nan
1;1;(0.41173243522644043, 0.40068766474723816);(0.3735608756542206, 0.399562269449234);74013484833;3.1391448974609375;3.18988037109375
1;1;(0.4144197404384613, 0.4092538058757782);(0.37708044052124023, 0.4241848886013031);74013493172;nan;nan
1;1;(0.4147260785102844, 0.40529584884643555);(0.37921586632728577, 0.4211706817150116);74013501502;nan;nan
1;1;(0.4129420816898346, 0.3960213363170624);(0.3800247013568878, 0.42306870222091675);74013509831;3.0372314453125;3.147735595703125
1;1;(0.41612672805786133, 0.3956986367702484);(0.3856978714466095, 0.40273451805114746);74013518166;nan;nan
1;1;(0.41514113545417786, 0.39105141162872314);(0.3815610408782959, 0.3997006416320801);74013526493;nan;nan
1;1;(0.41327694058418274, 0.3887748122215271);(0.3815811276435852, 0.399760365486145);74013534828;3.008087158203125;2.988983154296875
1;1;(0.4083641767501831, 0.38262975215911865);(0.37533751130104065, 0.4130655527114868);74013543220;nan;nan
1;1;(0.4076811969280243, 0.38506144285202026);(0.3758274018764496, 0.41264772415161133);74013551495;nan;nan
1;1;(0.41370731592178345, 0.3964782655239105);(0.3773312270641327, 0.4169194996356964);74013559796;3.013885498046875;3.018463134765625
1;1;(0.4106140732765198, 0.37258219718933105);(0.3709259033203125, 0.41161900758743286);74013568171;nan;nan
1;1;(0.40033790469169617, 0.37022170424461365);(0.3585972189903259, 0.39116114377975464);74013576500;nan;nan
1;1;(0.36389678716659546, 0.295628160238266);(0.3419451415538788, 0.3478512763977051);74013584795;2.937347412109375;2.89703369140625
1;1;(0.3584304451942444, 0.2908387780189514);(0.31444233655929565, 0.303120881319046);74013593160;nan;nan
1;1;(0.35846132040023804, 0.290861040353775);(0.314517080783844, 0.3031786382198334);74013601487;nan;nan
1;0;(0.3559072017669678, 0.29526475071907043);(nan, nan);74013609791;2.954254150390625;nan
1;1;(0.35992366075515747, 0.30374452471733093);(0.31257396936416626, 0.30005496740341187);74013618128;nan;nan
1;1;(0.3598235845565796, 0.30369022488594055);(0.31782665848731995, 0.3003939390182495);74013626458;nan;nan
1;1;(0.3480716943740845, 0.2581809163093567);(0.31641069054603577, 0.2973719835281372);74013634789;2.880828857421875;2.855987548828125
1;1;(0.34812772274017334, 0.2581435441970825);(0.317043662071228, 0.2931325137615204);74013643126;nan;nan
1;1;(0.3466781973838806, 0.2563105523586273);(0.3194681406021118, 0.29500287771224976);74013651484;nan;nan
1;1;(0.35799816250801086, 0.28623446822166443);(0.320954293012619, 0.2931041717529297);74013659787;2.7928466796875;2.8480682373046875
1;1;(0.35532841086387634, 0.28704971075057983);(0.32312285900115967, 0.28828075528144836);74013668160;nan;nan
1;1;(0.3586483597755432, 0.30299773812294006);(0.32123032212257385, 0.2843184173107147);74013676453;nan;nan
1;1;(0.35524290800094604, 0.27816876769065857);(0.32233288884162903, 0.2822210490703583);74013684786;2.83123779296875;2.7946929931640625
1;1;(0.35747960209846497, 0.27242013812065125);(0.3217613697052002, 0.2868826687335968);74013693152;nan;nan
1;1;(0.3558238446712494, 0.27669036388397217);(0.3219468295574188, 0.2874307632446289);74013701478;nan;nan
1;1;(0.3553130328655243, 0.2804064154624939);(0.32205575704574585, 0.2853749394416809);74013709811;2.79852294921875;2.7938385009765625
1;1;(0.35492226481437683, 0.28277909755706787);(0.32266151905059814, 0.28107166290283203);74013718116;nan;nan
1;1;(0.3585014343261719, 0.2953750491142273);(0.31976044178009033, 0.2773665487766266);74013726446;nan;nan
1;1;(0.3512410521507263, 0.26630428433418274);(0.3176993131637573, 0.28592154383659363);74013734811;2.740753173828125;2.724884033203125
1;1;(0.3499794602394104, 0.26530420780181885);(0.3135938048362732, 0.2775135040283203);74013743116;nan;nan
1;1;(0.34287652373313904, 0.2662228047847748);(0.30380505323410034, 0.27891430258750916);74013751447;nan;nan
0;0;(nan, nan);(nan, nan);74013759809;nan;nan
0;0;(nan, nan);(nan, nan);74013768112;nan;nan
0;0;(nan, nan);(nan, nan);74013776442;nan;nan
0;0;(nan, nan);(nan, nan);74013784775;nan;nan
0;0;(nan, nan);(nan, nan);74013793109;nan;nan
0;0;(nan, nan);(nan, nan);74013801506;nan;nan
0;0;(nan, nan);(nan, nan);74013809814;nan;nan
