1;1;(0.37599286437034607, 0.49482595920562744);(0.36275309324264526, 0.516914427280426);2790377533;nan;nan
1;1;(0.37999266386032104, 0.4887056350708008);(0.36297452449798584, 0.51432865858078);2790385869;nan;nan
1;1;(0.3795207142829895, 0.4951058626174927);(0.3630002737045288, 0.5142104625701904);2790394286;2.89202880859375;3.1513519287109375
1;1;(0.37900370359420776, 0.48816007375717163);(0.3602253198623657, 0.5207958221435547);2790402531;nan;nan
1;1;(0.37691253423690796, 0.47743040323257446);(0.36579304933547974, 0.5233496427536011);2790410892;nan;nan
1;1;(0.3807539939880371, 0.48311394453048706);(0.3659701943397522, 0.5232203602790833);2790419194;2.7749176025390625;3.068389892578125
1;1;(0.37494879961013794, 0.4831429719924927);(0.37054213881492615, 0.5228426456451416);2790427527;nan;nan
1;1;(0.3748984932899475, 0.487496554851532);(0.36801236867904663, 0.515001654624939);2790435863;nan;nan
1;1;(0.37334996461868286, 0.4897151291370392);(0.3680664300918579, 0.5145353078842163);2790444192;2.924163818359375;3.05316162109375
1;1;(0.38040482997894287, 0.4877762198448181);(0.36710041761398315, 0.5083626508712769);2790452523;nan;nan
1;1;(0.3739236891269684, 0.48758259415626526);(0.3697703182697296, 0.5052993297576904);2790460889;nan;nan
1;1;(0.37372487783432007, 0.48748254776000977);(0.3698906898498535, 0.5050626993179321);2790469188;2.8839569091796875;3.234161376953125
1;1;(0.37932443618774414, 0.5070618987083435);(0.3688453137874603, 0.5013422966003418);2790477639;nan;nan
1;1;(0.38256940245628357, 0.5172868967056274);(0.36555320024490356, 0.5050655603408813);2790485865;nan;nan
1;1;(0.3947216272354126, 0.5202202796936035);(0.36567720770835876, 0.5049545764923096);2790494233;3.0528411865234375;2.8109130859375
1;1;(0.3721214830875397, 0.4805185794830322);(0.367067813873291, 0.5187803506851196);2790502544;nan;nan
1;1;(0.3729688227176666, 0.47952038049697876);(0.36575841903686523, 0.520396888256073);2790510853;nan;nan
1;1;(0.3732709288597107, 0.47869640588760376);(0.3641892969608307, 0.5170245170593262);2790519212;3.03826904296875;3.0037384033203125
1;1;(0.3804810345172882, 0.4867417812347412);(0.37283754348754883, 0.5335885286331177);2790527542;nan;nan
1;1;(0.3898771405220032, 0.5053118467330933);(0.3731929659843445, 0.5314275026321411);2790535850;nan;nan
1;1;(0.3852589428424835, 0.4823099374771118);(0.36897796392440796, 0.5197174549102783);2790544181;2.92230224609375;3.10888671875
1;1;(0.39427369832992554, 0.4744874835014343);(0.3756064176559448, 0.5079123973846436);2790552545;nan;nan
1;1;(0.4079798758029938, 0.45280203223228455);(0.4004738926887512, 0.5102617740631104);2790560847;nan;nan
1;1;(0.4016873240470886, 0.4150931239128113);(0.40980517864227295, 0.38300567865371704);2790569179;2.704833984375;2.7745208740234375
1;1;(0.39549508690834045, 0.33363592624664307);(0.4071967601776123, 0.36176255345344543);2790577537;nan;nan
1;1;(0.39861124753952026, 0.31580954790115356);(0.40625396370887756, 0.34615010023117065);2790585845;nan;nan
1;1;(0.4043384790420532, 0.26961439847946167);(0.4007187485694885, 0.33978962898254395);2790594206;3.048370361328125;3.07391357421875
1;1;(0.4247681200504303, 0.34600162506103516);(0.4059264659881592, 0.3503597676753998);2790602623;nan;nan
1;1;(0.4200427532196045, 0.3389143943786621);(0.40084025263786316, 0.34913578629493713);2790610867;nan;nan
1;1;(0.4013078808784485, 0.30694273114204407);(0.40096211433410645, 0.3491145968437195);2790619201;2.84912109375;3.3646087646484375
1;1;(0.40466469526290894, 0.23562809824943542);(0.39825475215911865, 0.3439279794692993);2790627504;nan;nan
0;1;(nan, nan);(0.4055538773536682, 0.3438218832015991);2790635838;nan;nan
1;1;(0.4046085774898529, 0.23566406965255737);(0.40555500984191895, 0.3438064455986023);2790644170;3.027587890625;3.3509063720703125
1;1;(0.39674609899520874, 0.25594913959503174);(0.4041978120803833, 0.343388170003891);2790652501;nan;nan
1;1;(0.41763293743133545, 0.3295430541038513);(0.3971613049507141, 0.33605802059173584);2790660863;nan;nan
1;1;(0.39831700921058655, 0.29312801361083984);(0.3971613049507141, 0.33605802059173584);2790669201;2.8216552734375;3.1965179443359375
1;1;(0.40020376443862915, 0.2949215769767761);(0.39754995703697205, 0.33494144678115845);2790677497;nan;nan
1;1;(0.3978421092033386, 0.3020954132080078);(0.3953891694545746, 0.3457108736038208);2790685862;nan;nan
1;1;(0.39271825551986694, 0.28832024335861206);(0.395338773727417, 0.3457937240600586);2790694162;2.8281707763671875;2.913360595703125
1;1;(0.3949112892150879, 0.2877565026283264);(0.3974248170852661, 0.3735710382461548);2790702496;nan;nan
0;0;(nan, nan);(nan, nan);2790710859;nan;nan
1;1;(0.4028724133968353, 0.26838353276252747);(0.3936736583709717, 0.3388039469718933);2790719221;2.8721160888671875;2.920867919921875
1;1;(0.40230199694633484, 0.25297319889068604);(0.4031103253364563, 0.37847620248794556);2790727556;nan;nan
1;1;(0.4092487096786499, 0.2599686086177826);(0.40790820121765137, 0.375474214553833);2790735854;nan;nan
1;1;(0.4092487096786499, 0.2599686086177826);(0.3998855948448181, 0.3535398840904236);2790744187;2.8436737060546875;2.9228973388671875
1;1;(0.40835636854171753, 0.27280932664871216);(0.40007254481315613, 0.354022741317749);2790752490;nan;nan
1;1;(0.4005047678947449, 0.2773646414279938);(0.4015798568725586, 0.3491540551185608);2790760823;nan;nan
1;0;(0.40408480167388916, 0.27433231472969055);(nan, nan);2790769182;2.9510040283203125;nan
0;0;(nan, nan);(nan, nan);2790777514;nan;nan
0;0;(nan, nan);(nan, nan);2790785844;nan;nan
0;0;(nan, nan);(nan, nan);2790794174;nan;nan
0;0;(nan, nan);(nan, nan);2790802510;nan;nan
0;0;(nan, nan);(nan, nan);2790810836;nan;nan
0;0;(nan, nan);(nan, nan);2790819161;nan;nan
0;0;(nan, nan);(nan, nan);2790827513;nan;nan
0;0;(nan, nan);(nan, nan);2790835845;nan;nan
0;0;(nan, nan);(nan, nan);2790844245;nan;nan
1;0;(0.28818994760513306, 0.11242630332708359);(nan, nan);2790852504;nan;nan
1;1;(0.2999826669692993, 0.1313907504081726);(0.29652243852615356, 0.14430192112922668);2790860814;nan;nan
1;1;(0.29250285029411316, 0.15838098526000977);(0.3254331946372986, 0.22009658813476562);2790869192;2.6798248291015625;3.0472412109375
1;1;(0.28765738010406494, 0.1769026815891266);(0.29909199476242065, 0.18962255120277405);2790877502;nan;nan
1;1;(0.2836328148841858, 0.1716453731060028);(0.2950074076652527, 0.20290467143058777);2790885922;nan;nan
1;1;(0.27441754937171936, 0.17789268493652344);(0.2950074076652527, 0.20290467143058777);2790894140;2.24444580078125;3.4406585693359375
1;1;(0.27424994111061096, 0.18693408370018005);(0.29592227935791016, 0.1980724334716797);2790902585;nan;nan
1;1;(0.27824002504348755, 0.19503015279769897);(0.2941180467605591, 0.20514130592346191);2790910834;nan;nan
1;1;(0.2835370600223541, 0.18775412440299988);(0.3042789697647095, 0.220248743891716);2790919159;2.5774688720703125;2.723297119140625
1;1;(0.28742384910583496, 0.17773383855819702);(0.3040124773979187, 0.22034868597984314);2790927540;nan;nan
1;1;(0.28596651554107666, 0.18621844053268433);(0.31277817487716675, 0.21543824672698975);2790935808;nan;nan
1;1;(0.29156747460365295, 0.18573004007339478);(0.31442344188690186, 0.21265318989753723);2790944139;2.7407379150390625;2.7256927490234375
1;1;(0.2891477346420288, 0.19183288514614105);(0.3144245743751526, 0.21264615654945374);2790952466;nan;nan
1;1;(0.28988930583000183, 0.1861078143119812);(0.29979217052459717, 0.2098206877708435);2790960831;nan;nan
1;1;(0.29309743642807007, 0.17239880561828613);(0.2949068546295166, 0.21064375340938568);2790969160;3.0119476318359375;3.6102294921875
1;1;(0.2880745530128479, 0.16772210597991943);(0.2981289327144623, 0.20570901036262512);2790977491;nan;nan
1;1;(0.2981013357639313, 0.1579728126525879);(0.297166109085083, 0.22708596289157867);2790985828;nan;nan
1;1;(0.2981013357639313, 0.1579728126525879);(0.2983008027076721, 0.22081604599952698);2790994155;2.7526092529296875;2.6340179443359375
1;1;(0.3037245273590088, 0.1984211504459381);(0.29561305046081543, 0.22624559700489044);2791002460;nan;nan
1;1;(0.3035605549812317, 0.20999352633953094);(0.2977064251899719, 0.2271454632282257);2791010826;nan;nan
0;1;(nan, nan);(0.2977316379547119, 0.23210592567920685);2791019155;nan;2.9598846435546875
1;1;(0.2743862271308899, 0.20264717936515808);(0.2770847678184509, 0.25517746806144714);2791027485;nan;nan
1;1;(0.22552716732025146, 0.19173085689544678);(0.2122439295053482, 0.20220722258090973);2791035862;nan;nan
0;1;(nan, nan);(0.19503197073936462, 0.1906353384256363);2791044148;nan;2.564727783203125
1;1;(0.11142095178365707, 0.08153669536113739);(0.13743498921394348, 0.166261225938797);2791052534;nan;nan
1;1;(0.045523323118686676, 0.04980277270078659);(0.11086250841617584, 0.1629934310913086);2791060818;nan;nan
1;1;(0.08759943395853043, 0.0940883606672287);(0.09643910080194473, 0.16070950031280518);2791069118;2.7254638671875;2.7363433837890625
1;1;(0.06909194588661194, 0.08999807387590408);(0.10715854912996292, 0.15709003806114197);2791077480;nan;nan
1;1;(0.06834480911493301, 0.09612468630075455);(0.10475557297468185, 0.14225415885448456);2791085793;nan;nan
1;1;(0.06690950691699982, 0.09808418154716492);(0.11079482734203339, 0.16020086407661438);2791094153;2.72491455078125;2.7515869140625
0;0;(nan, nan);(nan, nan);2791102506;nan;nan
1;1;(0.06728757917881012, 0.0954064428806305);(0.11118896305561066, 0.160686656832695);2791110859;nan;nan
0;0;(nan, nan);(nan, nan);2791119188;nan;nan
1;1;(0.06811429560184479, 0.09487667679786682);(0.11055277287960052, 0.16740664839744568);2791127517;nan;nan
1;1;(0.06933003664016724, 0.09578448534011841);(0.1120380312204361, 0.18044985830783844);2791135828;nan;nan
1;1;(0.06947198510169983, 0.10439072549343109);(0.10598054528236389, 0.17316016554832458);2791144119;2.68048095703125;2.692779541015625
0;1;(nan, nan);(0.1146078109741211, 0.1792089343070984);2791152445;nan;nan
1;1;(0.06950261443853378, 0.11017996072769165);(0.1134784072637558, 0.16547277569770813);2791160776;nan;nan
1;1;(0.06672186404466629, 0.09909777343273163);(0.1091606467962265, 0.16603483259677887);2791169136;2.6879730224609375;2.599517822265625
1;1;(0.0556887686252594, 0.0764426440000534);(0.09933419525623322, 0.15978768467903137);2791177438;nan;nan
1;1;(0.05605693161487579, 0.10919597744941711);(0.08853895217180252, 0.17312714457511902);2791185843;nan;nan
1;1;(0.09365487843751907, 0.197638601064682);(0.08913584053516388, 0.18707306683063507);2791194146;2.4326171875;2.442138671875
0;0;(nan, nan);(nan, nan);2791202476;nan;nan
1;1;(0.0887720063328743, 0.20104551315307617);(0.09166107326745987, 0.1812560260295868);2791210802;nan;nan
1;1;(0.06248331442475319, 0.13968294858932495);(0.09225534647703171, 0.1883808672428131);2791219132;2.5562286376953125;2.4014434814453125
1;1;(0.059342578053474426, 0.15386340022087097);(0.08903676271438599, 0.1768765151500702);2791227433;nan;nan
1;1;(0.058577511459589005, 0.15089088678359985);(0.08581262826919556, 0.1800508201122284);2791235767;nan;nan
1;1;(0.0641668513417244, 0.16035854816436768);(0.08751948177814484, 0.18211567401885986);2791244099;2.545562744140625;2.616424560546875
1;1;(0.07914933562278748, 0.1703256070613861);(0.08843053877353668, 0.18290741741657257);2791252429;nan;nan
1;1;(0.07132721692323685, 0.15450718998908997);(0.08527486026287079, 0.18083295226097107);2791260793;nan;nan
1;1;(0.08587396889925003, 0.2079160511493683);(0.08556850254535675, 0.18164145946502686);2791269095;2.497528076171875;2.34307861328125
1;1;(0.08587396889925003, 0.2079160511493683);(0.08789664506912231, 0.1870497167110443);2791277457;nan;nan
1;1;(0.0835597962141037, 0.21506133675575256);(0.09029731154441833, 0.21111834049224854);2791285791;nan;nan
1;0;(0.09673196822404861, 0.20471584796905518);(nan, nan);2791294121;2.5302581787109375;nan
1;1;(0.09673196822404861, 0.20471584796905518);(0.09376299381256104, 0.20793116092681885);2791302449;nan;nan
1;1;(0.10218341648578644, 0.19868385791778564);(0.09662386775016785, 0.1798192262649536);2791310788;nan;nan
1;1;(0.09502270817756653, 0.1973491609096527);(0.09655826538801193, 0.18012258410453796);2791319119;2.4534454345703125;2.1943206787109375
1;1;(0.09470723569393158, 0.19705897569656372);(0.09469704329967499, 0.17724329233169556);2791327452;nan;nan
1;1;(0.09178608655929565, 0.20054960250854492);(0.08824194222688675, 0.20402388274669647);2791335832;nan;nan
0;0;(nan, nan);(nan, nan);2791344139;nan;nan
1;1;(0.0920855700969696, 0.2012186199426651);(0.0949622094631195, 0.1871887445449829);2791352446;nan;nan
1;1;(0.09393047541379929, 0.20311155915260315);(0.09115423262119293, 0.21661514043807983);2791360772;nan;nan
1;1;(0.07065731287002563, 0.16955465078353882);(0.10578574240207672, 0.2185654640197754);2791369160;2.4588470458984375;2.587188720703125
1;1;(0.08273126929998398, 0.17941689491271973);(0.10688966512680054, 0.2143995612859726);2791377414;nan;nan
1;1;(0.08230002224445343, 0.17471860349178314);(0.1070014089345932, 0.21739038825035095);2791385750;nan;nan
1;1;(0.09588178992271423, 0.18564718961715698);(0.10703423619270325, 0.2150227278470993);2791394081;2.5006103515625;2.5865325927734375
1;1;(0.11854754388332367, 0.20185306668281555);(0.13743986189365387, 0.23769789934158325);2791402444;nan;nan
1;0;(0.1616259664297104, 0.22128474712371826);(nan, nan);2791410790;nan;nan
0;0;(nan, nan);(nan, nan);2791419109;nan;nan
0;0;(nan, nan);(nan, nan);2791427475;nan;nan
0;0;(nan, nan);(nan, nan);2791435745;nan;nan
0;0;(nan, nan);(nan, nan);2791444074;nan;nan
0;0;(nan, nan);(nan, nan);2791452405;nan;nan
0;0;(nan, nan);(nan, nan);2791460763;nan;nan
0;0;(nan, nan);(nan, nan);2791469092;nan;nan
0;0;(nan, nan);(nan, nan);2791477468;nan;nan
0;0;(nan, nan);(nan, nan);2791485785;nan;nan
0;0;(nan, nan);(nan, nan);2791494071;nan;nan
0;0;(nan, nan);(nan, nan);2791502400;nan;nan
0;0;(nan, nan);(nan, nan);2791510758;nan;nan
0;0;(nan, nan);(nan, nan);2791519092;nan;nan
0;0;(nan, nan);(nan, nan);2791527417;nan;nan
0;0;(nan, nan);(nan, nan);2791535769;nan;nan
0;0;(nan, nan);(nan, nan);2791544063;nan;nan
0;0;(nan, nan);(nan, nan);2791552422;nan;nan
0;1;(nan, nan);(0.3704237937927246, 0.38573166728019714);2791560792;nan;nan
1;1;(0.37806904315948486, 0.4839881658554077);(0.3704332113265991, 0.3734303116798401);2791569125;1.840972900390625;2.5886077880859375
0;0;(nan, nan);(nan, nan);2791577407;nan;nan
1;1;(0.3808272182941437, 0.4610387682914734);(0.37140533328056335, 0.3715702295303345);2791585733;nan;nan
0;1;(nan, nan);(0.3721265196800232, 0.38257890939712524);2791594058;nan;2.87225341796875
0;0;(nan, nan);(nan, nan);2791602390;nan;nan
1;1;(0.38646167516708374, 0.49408358335494995);(0.3739262819290161, 0.384149968624115);2791610776;nan;nan
0;1;(nan, nan);(0.3739262819290161, 0.384149968624115);2791619055;nan;2.763427734375
1;1;(0.39306408166885376, 0.40382421016693115);(0.37987637519836426, 0.4124096632003784);2791627386;nan;nan
1;1;(0.3885211646556854, 0.41974860429763794);(0.37572401762008667, 0.39410310983657837);2791635831;nan;nan
0;1;(nan, nan);(0.3753606081008911, 0.39613842964172363);2791644100;nan;2.8428955078125
1;1;(0.386517196893692, 0.4222816228866577);(0.36986327171325684, 0.37864741683006287);2791652397;nan;nan
1;1;(0.388830304145813, 0.4028620719909668);(0.3673229217529297, 0.3802807331085205);2791660774;nan;nan
0;1;(nan, nan);(0.3673229217529297, 0.3802807331085205);2791669048;nan;2.6685943603515625
1;1;(0.39732909202575684, 0.40310895442962646);(0.38014569878578186, 0.40431663393974304);2791677380;nan;nan
1;1;(0.39813360571861267, 0.4014691710472107);(0.3840736448764801, 0.39673787355422974);2791685745;nan;nan
0;1;(nan, nan);(0.3815973997116089, 0.40516209602355957);2791694079;nan;2.8131103515625
0;1;(nan, nan);(0.3759987950325012, 0.36833059787750244);2791702379;nan;nan
0;0;(nan, nan);(nan, nan);2791710715;nan;nan
0;0;(nan, nan);(nan, nan);2791719045;nan;nan
0;0;(nan, nan);(nan, nan);2791727452;nan;nan
0;0;(nan, nan);(nan, nan);2791735737;nan;nan
0;0;(nan, nan);(nan, nan);2791744040;nan;nan
0;0;(nan, nan);(nan, nan);2791752413;nan;nan
0;0;(nan, nan);(nan, nan);2791760733;nan;nan
0;0;(nan, nan);(nan, nan);2791769038;nan;nan
0;0;(nan, nan);(nan, nan);2791777485;nan;nan
0;0;(nan, nan);(nan, nan);2791785707;nan;nan
0;0;(nan, nan);(nan, nan);2791794103;nan;nan
0;0;(nan, nan);(nan, nan);2791802411;nan;nan
0;0;(nan, nan);(nan, nan);2791810704;nan;nan
0;0;(nan, nan);(nan, nan);2791819062;nan;nan
0;0;(nan, nan);(nan, nan);2791827452;nan;nan
0;1;(nan, nan);(0.39938902854919434, 0.30111536383628845);2791835700;nan;nan
0;1;(nan, nan);(0.40425390005111694, 0.34441834688186646);2791844095;nan;2.9307708740234375
1;1;(0.38613826036453247, 0.3224627673625946);(0.39905989170074463, 0.2969244420528412);2791852362;nan;nan
1;1;(0.4011339545249939, 0.31981921195983887);(0.40364712476730347, 0.3505573570728302);2791860727;nan;nan
1;1;(0.402055025100708, 0.3196568489074707);(0.4052838087081909, 0.3531991243362427);2791869053;2.8488922119140625;3.114410400390625
1;1;(0.4112239480018616, 0.36837008595466614);(0.4060072898864746, 0.35823386907577515);2791877391;nan;nan
1;1;(0.41100919246673584, 0.37622693181037903);(0.40741491317749023, 0.3560468852519989);2791885713;nan;nan
1;1;(0.4092927873134613, 0.3812720477581024);(0.40634721517562866, 0.3606511950492859);2791894070;2.8107147216796875;3.182525634765625
1;1;(0.40816840529441833, 0.38185054063796997);(0.40186649560928345, 0.35256099700927734);2791902387;nan;nan
1;1;(0.40875959396362305, 0.3600196838378906);(0.40512537956237793, 0.353309690952301);2791910723;nan;nan
1;1;(0.4100932478904724, 0.3587271571159363);(0.405195951461792, 0.35334059596061707);2791919053;2.9261474609375;3.298004150390625
1;1;(0.4176570177078247, 0.4041314721107483);(0.40581226348876953, 0.3638685345649719);2791927357;nan;nan
1;1;(0.4196208119392395, 0.3943400979042053);(0.4040626585483551, 0.35272717475891113);2791935691;nan;nan
1;1;(0.420622318983078, 0.39005929231643677);(0.4040626585483551, 0.35272717475891113);2791944020;2.9761199951171875;3.2791900634765625
1;1;(0.4085420072078705, 0.3334786295890808);(0.403606116771698, 0.35621505975723267);2791952353;nan;nan
1;1;(0.40866196155548096, 0.39358747005462646);(0.3999170660972595, 0.36276936531066895);2791960722;nan;nan
1;1;(0.40588897466659546, 0.39750993251800537);(0.3999170660972595, 0.36276936531066895);2791969018;3.036865234375;3.1669921875
1;1;(0.40825319290161133, 0.40147513151168823);(0.3985532224178314, 0.35991305112838745);2791977379;nan;nan
1;1;(0.40922078490257263, 0.37263673543930054);(0.3979320526123047, 0.37055134773254395);2791985688;nan;nan
1;1;(0.41117674112319946, 0.36277130246162415);(0.3979320526123047, 0.37055134773254395);2791994014;3.0240936279296875;3.0296478271484375
1;1;(0.4122432470321655, 0.3693484961986542);(0.3982554078102112, 0.37039369344711304);2792002438;nan;nan
1;1;(0.4131080210208893, 0.37887081503868103);(0.40545958280563354, 0.36619025468826294);2792010684;nan;nan
1;1;(0.4006768465042114, 0.36737996339797974);(0.41179245710372925, 0.3806810975074768);2792019095;2.9214324951171875;3.235626220703125
1;1;(0.3951059877872467, 0.3552780747413635);(0.4034997224807739, 0.33964860439300537);2792027344;nan;nan
1;1;(0.39492401480674744, 0.3434891104698181);(0.41209882497787476, 0.3696542978286743);2792035688;nan;nan
1;1;(0.4001932442188263, 0.3479241132736206);(0.40572044253349304, 0.3304314613342285);2792044040;2.975982666015625;3.323638916015625
1;1;(0.40339118242263794, 0.34730055928230286);(0.42161184549331665, 0.39081326127052307);2792052372;nan;nan
1;1;(0.40088731050491333, 0.3575091063976288);(0.4103599190711975, 0.3554377555847168);2792060712;nan;nan
1;1;(0.402864933013916, 0.35114794969558716);(0.4103599190711975, 0.3554377555847168);2792069007;3.0487823486328125;3.3394317626953125
1;1;(0.4038967192173004, 0.302748441696167);(0.405908465385437, 0.35100340843200684);2792077341;nan;nan
1;1;(0.40235790610313416, 0.3017270565032959);(0.4019937515258789, 0.3715590834617615);2792085679;nan;nan
1;1;(0.4021769165992737, 0.3016209602355957);(0.4018896222114563, 0.3715744614601135);2792094005;2.982421875;2.93768310546875
1;1;(0.4241907000541687, 0.4546576738357544);(0.41919440031051636, 0.43864279985427856);2792102376;nan;nan
1;1;(0.4240993857383728, 0.4454009532928467);(0.4221808910369873, 0.5142967700958252);2792110704;nan;nan
1;1;(0.42146942019462585, 0.4581948518753052);(0.4226378798484802, 0.5224723815917969);2792119001;2.9347381591796875;3.0526885986328125
1;1;(0.430002897977829, 0.5060514211654663);(0.41878437995910645, 0.5148432850837708);2792127368;nan;nan
1;1;(0.4344070553779602, 0.5083661079406738);(0.415200412273407, 0.49345025420188904);2792135739;nan;nan
1;1;(0.42306315898895264, 0.4840099811553955);(0.415200412273407, 0.49345025420188904);2792144024;2.91259765625;3.2764129638671875
0;0;(nan, nan);(nan, nan);2792152357;nan;nan
1;1;(0.4200723171234131, 0.49305441975593567);(0.41605207324028015, 0.494905948638916);2792160689;nan;nan
1;1;(0.426003098487854, 0.47953617572784424);(0.4160613715648651, 0.4948379397392273);2792169054;2.3852996826171875;3.216583251953125
1;1;(0.39789581298828125, 0.5080165266990662);(0.4185917377471924, 0.5034055113792419);2792177369;nan;nan
1;1;(0.4005870819091797, 0.4865669012069702);(0.42589330673217773, 0.5316722393035889);2792185682;nan;nan
1;1;(0.4295189380645752, 0.507683515548706);(0.4245529770851135, 0.509674608707428);2792194044;2.8289031982421875;2.970550537109375
1;1;(0.42680227756500244, 0.5000592470169067);(0.42197591066360474, 0.504538893699646);2792202368;nan;nan
1;1;(0.42441433668136597, 0.5107120871543884);(0.41305404901504517, 0.48649364709854126);2792210678;nan;nan
1;1;(0.42357200384140015, 0.5000176429748535);(0.4130690097808838, 0.4866015315055847);2792219036;2.5548248291015625;3.0895843505859375
1;1;(0.42471814155578613, 0.4938863217830658);(0.4206520915031433, 0.48782575130462646);2792227361;nan;nan
1;1;(0.42712676525115967, 0.4605356454849243);(0.42335593700408936, 0.48923009634017944);2792235700;nan;nan
1;1;(0.42712676525115967, 0.4605356454849243);(0.42335593700408936, 0.48923009634017944);2792244024;2.3533172607421875;3.061279296875
1;1;(0.4230746626853943, 0.4555400311946869);(0.4180871844291687, 0.48614302277565);2792252321;nan;nan
1;1;(0.42644935846328735, 0.4453859031200409);(0.4203072488307953, 0.475599467754364);2792260659;nan;nan
1;1;(0.4313517212867737, 0.478294312953949);(0.42061281204223633, 0.47414568066596985);2792268986;2.7675018310546875;3.145416259765625
1;1;(0.4353170692920685, 0.48420339822769165);(0.4207005500793457, 0.47135335206985474);2792277318;nan;nan
1;1;(0.4333746135234833, 0.4806733727455139);(0.41948261857032776, 0.47675561904907227);2792285690;nan;nan
1;1;(0.4293510615825653, 0.445850670337677);(0.4197542071342468, 0.4757753908634186);2792294014;2.314788818359375;3.057952880859375
0;0;(nan, nan);(nan, nan);2792302358;nan;nan
1;1;(0.43137139081954956, 0.48272812366485596);(0.4151788353919983, 0.4868254065513611);2792310701;nan;nan
0;1;(nan, nan);(0.4151788353919983, 0.4868254065513611);2792319011;nan;3.0120849609375
1;1;(0.4231657385826111, 0.4361156225204468);(0.4138956069946289, 0.4786803424358368);2792327344;nan;nan
1;1;(0.42031580209732056, 0.46089422702789307);(0.41819456219673157, 0.4740195870399475);2792335668;nan;nan
1;1;(0.4204002022743225, 0.46107929944992065);(0.4183349907398224, 0.4746456444263458);2792343982;2.715667724609375;3.280120849609375
1;1;(0.4209197759628296, 0.45397794246673584);(0.42369189858436584, 0.4975621700286865);2792352311;nan;nan
1;1;(0.4307066798210144, 0.4637497663497925);(0.41953349113464355, 0.4928480386734009);2792360695;nan;nan
1;1;(0.42739155888557434, 0.4308948516845703);(0.41789692640304565, 0.5069921612739563);2792369002;2.4175567626953125;2.9203948974609375
1;1;(0.4307093024253845, 0.42819201946258545);(0.4125823974609375, 0.46859198808670044);2792377340;nan;nan
1;1;(0.4296780228614807, 0.471880704164505);(0.4182773232460022, 0.4972812533378601);2792385690;nan;nan
0;0;(nan, nan);(nan, nan);2792394003;nan;nan
0;0;(nan, nan);(nan, nan);2792402386;nan;nan
0;0;(nan, nan);(nan, nan);2792410699;nan;nan
0;0;(nan, nan);(nan, nan);2792419000;nan;nan
0;0;(nan, nan);(nan, nan);2792427301;nan;nan
0;0;(nan, nan);(nan, nan);2792435666;nan;nan
0;0;(nan, nan);(nan, nan);2792443983;nan;nan
0;0;(nan, nan);(nan, nan);2792452325;nan;nan
0;0;(nan, nan);(nan, nan);2792460634;nan;nan
0;0;(nan, nan);(nan, nan);2792468973;nan;nan
0;0;(nan, nan);(nan, nan);2792477436;nan;nan
0;0;(nan, nan);(nan, nan);2792485668;nan;nan
0;0;(nan, nan);(nan, nan);2792493982;nan;nan
0;0;(nan, nan);(nan, nan);2792502318;nan;nan
1;1;(0.45367491245269775, 0.33176136016845703);(0.44467610120773315, 0.33244889974594116);2792510699;nan;nan
1;1;(0.4553995132446289, 0.44478341937065125);(0.4413636326789856, 0.35780853033065796);2792519022;2.7703399658203125;2.6433563232421875
0;0;(nan, nan);(nan, nan);2792527353;nan;nan
1;1;(0.43839922547340393, 0.4172208905220032);(0.4229026436805725, 0.3661501705646515);2792535629;nan;nan
1;1;(0.4685330092906952, 0.49356454610824585);(0.42282402515411377, 0.4644336700439453);2792543956;2.6833648681640625;3.2099609375
1;1;(0.40080374479293823, 0.259168803691864);(0.4006496071815491, 0.32476818561553955);2792552316;nan;nan
1;1;(0.3989841938018799, 0.28719714283943176);(0.40169015526771545, 0.32088083028793335);2792560624;nan;nan
1;1;(0.3930943012237549, 0.2990152835845947);(0.4016153812408447, 0.3208042085170746);2792568987;2.39825439453125;2.8252410888671875
1;1;(0.4133320450782776, 0.28930115699768066);(0.4036412835121155, 0.3202401399612427);2792577285;nan;nan
1;1;(0.40331387519836426, 0.302754282951355);(0.39894843101501465, 0.3290291726589203);2792585623;nan;nan
1;1;(0.411699116230011, 0.29222068190574646);(0.3992241621017456, 0.32984375953674316);2792593983;2.6361083984375;2.663177490234375
1;1;(0.40416818857192993, 0.3079575300216675);(0.4067147374153137, 0.34675753116607666);2792602288;nan;nan
1;1;(0.4059826731681824, 0.28251004219055176);(0.4054829478263855, 0.34328871965408325);2792610649;nan;nan
1;1;(0.3996124863624573, 0.2691856622695923);(0.40395230054855347, 0.34480366110801697);2792618974;3.18670654296875;3.2310943603515625
1;1;(0.394657164812088, 0.2796395421028137);(0.390686571598053, 0.325164258480072);2792627283;nan;nan
1;1;(0.39359748363494873, 0.27797406911849976);(0.3958091735839844, 0.3111233711242676);2792635617;nan;nan
1;1;(0.39359748363494873, 0.27797406911849976);(0.3958091735839844, 0.3111233711242676);2792643978;2.72808837890625;3.25823974609375
1;1;(0.3976410925388336, 0.2790887653827667);(0.40036338567733765, 0.3194606900215149);2792652280;nan;nan
1;1;(0.39724597334861755, 0.28386420011520386);(0.4026634693145752, 0.3164443373680115);2792660615;nan;nan
1;1;(0.39724597334861755, 0.28386420011520386);(0.4026634693145752, 0.3164443373680115);2792669024;2.978118896484375;3.13427734375
1;1;(0.4045886993408203, 0.28188449144363403);(0.4111575484275818, 0.32915812730789185);2792677307;nan;nan
